PeriodoNum;Prestadores_basicos;CantidadPacientes
201306;257540038001 - HOSPITAL MARIO GAITAN YANGUAS - EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA;1
201312;257540038001 - HOSPITAL MARIO GAITAN YANGUAS - EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA;1
201306;257540198801 - VIRREY SOLIS IPS S.A.SOACHA - (257540198801);1
201304;2575402385 - PROCARDIO SERVICIOS MEDICOS INTEGRALES S.A.S.;1
201301;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;1
201302;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;1
201305;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;1
201306;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;5
201307;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;4
201308;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;5
201309;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;2
201310;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;5
201311;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;3
201312;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;3
201310;2575451949 - MARCO TULIO SANCHEZ PERDOMO;1
201304;257580007815 - Centro de Atención en Salud Cafam Sopó;1
201302;257580234101 - FUNDACION CENTRO COLOMBIANO DE HIPOTERAPIA;1
201303;257580234101 - FUNDACION CENTRO COLOMBIANO DE HIPOTERAPIA;1
201306;257580234101 - FUNDACION CENTRO COLOMBIANO DE HIPOTERAPIA;1
201309;257580234101 - FUNDACION CENTRO COLOMBIANO DE HIPOTERAPIA;1
201312;257580234101 - FUNDACION CENTRO COLOMBIANO DE HIPOTERAPIA;1
201305;257850013211 - CLINICA CHIA S.A SEDE TABIO;1
201305;258170007814 - Centro de Atención en Salud Cafam Tocancipá;1
201308;258430002601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL EL SALVADOR DE UBATE;1
201307;258450189601 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD TIMOTEO RIVEROS CUBILLOS - (258450189601);1
201306;2587500032 - E.S.E.  HOSPITAL SALAZAR VILLETA;1
201302;258750003201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SALAZAR DE VILLETA;1
201312;258750015301 - UNIDAD MEDICA CENTRAL IPS SEDE PRINCIPAL;1
201307;258780004101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN FRANCISCO DE VIOTA;1
201308;258780004101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN FRANCISCO DE VIOTA;1
201301;258990007812 - Centro de Atención en Salud Cafam Zipaquirá Algarra;2
201304;258990007812 - Centro de Atención en Salud Cafam Zipaquirá Algarra;1
201305;258990007812 - Centro de Atención en Salud Cafam Zipaquirá Algarra;1
201306;258990007812 - Centro de Atención en Salud Cafam Zipaquirá Algarra;3
201307;258990007812 - Centro de Atención en Salud Cafam Zipaquirá Algarra;2
201308;258990007812 - Centro de Atención en Salud Cafam Zipaquirá Algarra;1
201309;258990007812 - Centro de Atención en Salud Cafam Zipaquirá Algarra;1
201310;258990007812 - Centro de Atención en Salud Cafam Zipaquirá Algarra;2
201311;258990007812 - Centro de Atención en Salud Cafam Zipaquirá Algarra;2
201301;258990013601 - A&G SERVICIOS DE SALUD S.A.S;1
201302;258990013601 - A&G SERVICIOS DE SALUD S.A.S;1
201309;258990014901 - IDIME  S A SEDE ZIPAQUIRA;1
201304;258990299001 - ESE HOSPITAL UNIVERSITARIO DE LA SAMARITANA UNIDAD FUNCIONAL ZIPAQUIRA;1
201308;270010002601 - ESE. HOSPITAL LOCAL ISMAEL ROLDAN VALENCIA;1
201312;270010006501 - ESE HOSPITAL DEPARTAMENTAL SAN FRANCISCO DE ASIS;1
201303;270010028401 - ESE SALUD CHOCO;1
201308;270010028401 - ESE SALUD CHOCO;1
201301;2700100289 - CAJA DE PREVISION SOCIAL DE COMUNICACIONES- CAPRECOM;1
201308;270060000501 - ESE. HOSPITAL LASCARIO BARBOZA AVENDAÑO;1
201309;270060000501 - ESE. HOSPITAL LASCARIO BARBOZA AVENDAÑO;1
201312;272450001401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ROQUE;1
201302;273610034201 - UNIDAD MEDICA MARIA CONCEPCION IPS LTDA;1
201312;277870009701 - ESE HOSPITAL SAN JOSÉ DE TADÓ;1
201308;278000009801 - ESE. HOSPITAL LOCAL DE UNGUIA;1
201306;410010001001 - cooperativa de trabajo asociado rehabilitamos;1
201308;410010020401 - INSTITUTO CLINICO QUIRURGICO DEL HUILA LTDA;8
201309;410010020401 - INSTITUTO CLINICO QUIRURGICO DEL HUILA LTDA;12
201310;410010020401 - INSTITUTO CLINICO QUIRURGICO DEL HUILA LTDA;7
201311;410010020401 - INSTITUTO CLINICO QUIRURGICO DEL HUILA LTDA;5
201301;4100100385 - CLINICA MEDILASER S.A.S.;1
201302;4100100385 - CLINICA MEDILASER S.A.S.;1
201303;4100100385 - CLINICA MEDILASER S.A.S.;1
201301;410010038501 - CLINICA MEDILASER S.A.;4
201302;410010038501 - CLINICA MEDILASER S.A.;3
201303;410010038501 - CLINICA MEDILASER S.A.;2
201304;410010038501 - CLINICA MEDILASER S.A.;8
201305;410010038501 - CLINICA MEDILASER S.A.;7
201306;410010038501 - CLINICA MEDILASER S.A.;11
201307;410010038501 - CLINICA MEDILASER S.A.;3
201308;410010038501 - CLINICA MEDILASER S.A.;3
201309;410010038501 - CLINICA MEDILASER S.A.;10
201310;410010038501 - CLINICA MEDILASER S.A.;7
201311;410010038501 - CLINICA MEDILASER S.A.;1
201312;410010038501 - CLINICA MEDILASER S.A.;2
201306;410010038502 - CLINICA MEDILASER LTDA Y/O CLINICA DE UROLOGIA LTDA. No.2;1
201305;410010043001 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;1
201306;410010043001 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;1
201307;410010043001 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;1
201304;410010045101 - CENTRO DE SALUD LAS GRANJAS;1
201305;410010045101 - CENTRO DE SALUD LAS GRANJAS;3
201306;410010045101 - CENTRO DE SALUD LAS GRANJAS;1
201307;410010045101 - CENTRO DE SALUD LAS GRANJAS;1
201309;410010045101 - CENTRO DE SALUD LAS GRANJAS;1
201311;410010045101 - CENTRO DE SALUD LAS GRANJAS;1
201312;410010045101 - CENTRO DE SALUD LAS GRANJAS;1
201304;410010052101 - SOCIEDAD CLINICA EMCOSALUD S.A.;1
201305;410010052101 - SOCIEDAD CLINICA EMCOSALUD S.A.;1
201306;410010052101 - SOCIEDAD CLINICA EMCOSALUD S.A.;1
201301;4100100562 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;1
201302;4100100562 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;1
201310;4100100562 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;1
201301;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;2
201302;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;4
201303;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;5
201304;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;6
201305;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;3
201306;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;6
201307;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;1
201308;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;3
201309;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;8
201310;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;6
201311;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;6
201312;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;2
201301;410010057201 - CLINICA UROS S.A.S - TORRE A;1
201302;410010057201 - CLINICA UROS S.A.S - TORRE A;1
201304;410010057201 - CLINICA UROS S.A.S - TORRE A;1
201305;410010057201 - CLINICA UROS S.A.S - TORRE A;1
201306;410010057201 - CLINICA UROS S.A.S - TORRE A;1
201308;410010057201 - CLINICA UROS S.A.S - TORRE A;1
201309;410010057201 - CLINICA UROS S.A.S - TORRE A;2
201310;410010057201 - CLINICA UROS S.A.S - TORRE A;2
201311;410010057201 - CLINICA UROS S.A.S - TORRE A;3
201305;4100100631 - CORPORACIÓN MI IPS HUILA;1
201306;4100100631 - CORPORACIÓN MI IPS HUILA;1
201308;4100100631 - CORPORACIÓN MI IPS HUILA;1
201309;4100100631 - CORPORACIÓN MI IPS HUILA;1
201310;4100100631 - CORPORACIÓN MI IPS HUILA;2
201312;4100100631 - CORPORACIÓN MI IPS HUILA;1
201308;410010080401 - LABORATORIO SURCOLOMBIANO LTDA SURCOLABI;1
201304;410010082101 - UNIDAD CARDILOGICA Y PERINATAL DEL HUILA LTDA;2
201303;410010105101 - OPTIMUS CENTRO DE ATENCION INTEGRAL EN SALUD SAS;1
201301;4100101162 - CORPORACION IPS SALUDCOOP;5
201302;4100101162 - CORPORACION IPS SALUDCOOP;5
201303;4100101162 - CORPORACION IPS SALUDCOOP;5
201304;4100101162 - CORPORACION IPS SALUDCOOP;11
201305;4100101162 - CORPORACION IPS SALUDCOOP;7
201306;4100101162 - CORPORACION IPS SALUDCOOP;2
201307;4100101162 - CORPORACION IPS SALUDCOOP;12
201308;4100101162 - CORPORACION IPS SALUDCOOP;4
201309;4100101162 - CORPORACION IPS SALUDCOOP;7
201310;4100101162 - CORPORACION IPS SALUDCOOP;3
201311;4100101162 - CORPORACION IPS SALUDCOOP;3
201312;4100101162 - CORPORACION IPS SALUDCOOP;2
201301;410010116201 - CLÍNICA SALUDCOOP NEIVA;5
201302;410010116201 - CLÍNICA SALUDCOOP NEIVA;1
201303;410010116201 - CLÍNICA SALUDCOOP NEIVA;2
201306;410010116201 - CLÍNICA SALUDCOOP NEIVA;1
201307;410010116201 - CLÍNICA SALUDCOOP NEIVA;5
201308;410010116201 - CLÍNICA SALUDCOOP NEIVA;1
201309;410010116201 - CLÍNICA SALUDCOOP NEIVA;2
201311;410010116201 - CLÍNICA SALUDCOOP NEIVA;2
201312;410010116201 - CLÍNICA SALUDCOOP NEIVA;3
201305;410010118901 - SALUD VITAL IPS;1
201307;410010121401 - CLINICA BELO HORIZONTE LTDA;1
201305;410010123301 - UNIDAD ONCOLOGICA SURCOLOMBIANA S.A.S;1
201303;410010129801 - CLINICAS MEDICAS - ODONTOLOGICAS;1
201309;410010130401 - CURAHELP;1
201310;410010130401 - CURAHELP;1
201311;410010130401 - CURAHELP;1
201312;410010130401 - CURAHELP;1
201307;410200019401 - ESE HOSPITAL ALGECIRAS;1
201309;411320047701 - E.S.E. HOSPITAL DEL ROSARIO DE CAMPOALEGRE;1
201303;412980035701 - E.S.E. MARIA AUXILIADORA DE GARZON;1
201301;4129800419 - E.S.E. HOSPITAL DEPARTAMENTAL SAN VICENTE DE PAUL DE GARZON;1
201301;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;2
201302;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;2
201303;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;3
201304;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;2
201305;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;3
201306;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;3
201307;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;1
201308;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;3
201309;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;4
201310;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;5
201311;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;8
201312;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;1
201302;413060042301 - ESE SAN ANTONIO DE GIGANTE;1
201308;413190036201 - E.S.E. HOSPITAL MUNICIPAL NUESTRA SEÑORA DE GUADALUPE;1
201302;413960040701 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA;1
201304;413960040701 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA;2
201307;413960040701 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA;1
201308;413960040701 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA;3
201309;413960040701 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA;1
201311;413960040701 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA;1
201304;413960043201 - San Sebastian;1
201303;415030048001 - ESE MUNICIPAL DAVID MOLINA MUÑOZ DE OPORAPA;1
201305;415240013901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN FRANCISCO DE ASIS;1
201307;415240013901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN FRANCISCO DE ASIS;1
201308;415240013901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN FRANCISCO DE ASIS;1
201311;415240013901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN FRANCISCO DE ASIS;2
201303;415480051701 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN JUAN DE DIOS;1
201305;415480051701 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN JUAN DE DIOS;1
201308;415480051701 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN JUAN DE DIOS;1
201310;415480051701 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN JUAN DE DIOS;1
201311;415480051701 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN JUAN DE DIOS;1
201301;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;5
201302;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;1
201303;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;4
201304;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;1
201305;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;1
201306;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;4
201307;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;3
201308;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;3
201309;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;4
201310;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;8
201311;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;3
201307;415510048501 - CENTRO DE SALUD CALAMO;1
201308;415510048501 - CENTRO DE SALUD CALAMO;1
201301;415510116202 - CLINICA SALUDCOOP PITALITO;1
201304;416150051801 - ESE HOSPITAL DIVINO NIÑO;1
201307;416680043701 - E.S.E. HOSPITAL ARSENIO REPIZO VANEGAS DE SAN AGUSTIN;1
201307;416680119001 - FUNDACION MEDICENTER;1
201308;416680119001 - FUNDACION MEDICENTER;1
201309;416760041501 - ESE NUESTRA SEÑORA DEL CARMEN;1
201302;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;1
201303;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;1
201305;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;2
201306;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;1
201307;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;2
201308;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;1
201309;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;1
201310;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;1
201312;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;1
201305;417990053001 - E.S.E. CENTRO DE SALUD MIGUEL BARRETO LOPEZ DE TELLO;1
201308;417990053001 - E.S.E. CENTRO DE SALUD MIGUEL BARRETO LOPEZ DE TELLO;1
201302;418850031901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL  LAURA PERDOMO DE GARCIA DE YAGUARA;1
201305;440010006501 - CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA;1
201311;440010013701 - Emprea Social del Estado Hospital Nuestra Señora de los Remedios;1
201303;4400100214 - NUEVA CLINICA RIOHACHA SAS;1
201305;440010024301 - unidad de cuidados intensivos asystir riohacha ltda;1
201303;440010035101 - IPSI SUPULA WAYUU;1
201301;440010044101 - UNIDAD DE CUIDADOS INTENSIVOS RENACER;1
201310;440010044101 - UNIDAD DE CUIDADOS INTENSIVOS RENACER;1
201311;440010064301 - MEDICENTER ESPECILIZADO LTDA;1
201301;4400100705 - CENTRO DE CIRUGIA AMBULATORIA IPS S.A.S.;2
201302;440010078001 - GYO MEDICAL IPS - RIOHACHA;1
201304;440010078001 - GYO MEDICAL IPS - RIOHACHA;1
201306;440010078001 - GYO MEDICAL IPS - RIOHACHA;1
201305;440900022701 - ESE HOSPITAL SANTA TERESA DE JESUS DE AVILA;1
201308;440900022701 - ESE HOSPITAL SANTA TERESA DE JESUS DE AVILA;1
201305;440900022704 - CENTRO DE SALUD DE PALOMINO;1
201302;442790032805 - COOMEVA EPS S.A PUNTO DE ATENCION FONSECA;1
201303;442790032805 - COOMEVA EPS S.A PUNTO DE ATENCION FONSECA;1
201301;444300027701 - E.S.E. Hospital San José de Maicao;1
201305;444300027701 - E.S.E. Hospital San José de Maicao;1
201307;444300027701 - E.S.E. Hospital San José de Maicao;2
201309;444300027701 - E.S.E. Hospital San José de Maicao;1
201310;444300027701 - E.S.E. Hospital San José de Maicao;2
201311;444300027701 - E.S.E. Hospital San José de Maicao;2
201312;444300027701 - E.S.E. Hospital San José de Maicao;2
201311;444300028501 - ASOCIACION DE CABILDOS Y/O AUTORIDADES TRADICIONALES DE LA GUAJIRA;1
201312;444300028501 - ASOCIACION DE CABILDOS Y/O AUTORIDADES TRADICIONALES DE LA GUAJIRA;1
201312;444300085401 - IPS MI CASA MI HOSPITAL S.A.S;1
201302;446500016101 - CLINICA SOMEDA;1
201305;446500016101 - CLINICA SOMEDA;1
201301;446500028601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL;1
201302;446500028601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL;1
201303;446500028601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL;2
201304;446500028601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL;1
201305;446500028601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL;1
201306;446500028601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL;1
201309;446500028601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL;2
201310;446500028601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL;1
201311;446500028601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL;1
201301;446500071701 - CLINICA SAN JUAN BAUTISTA S.A.S.;2
201303;446500071701 - CLINICA SAN JUAN BAUTISTA S.A.S.;1
201310;446500071701 - CLINICA SAN JUAN BAUTISTA S.A.S.;1
201311;446500071701 - CLINICA SAN JUAN BAUTISTA S.A.S.;1
201312;446500071701 - CLINICA SAN JUAN BAUTISTA S.A.S.;1
201311;470010001801 - FUNDACION SANAR KINESIS;1
201302;470010007101 - CENTRO DE SALUD BONDA;1
201305;470010007101 - CENTRO DE SALUD BONDA;1
201306;470010007101 - CENTRO DE SALUD BONDA;1
201308;470010020301 - CENTRO CARDIOVASCULAR DEL MAGDALENA S.A;1
201302;470010032301 - UBA LA ESPERANZA;1
201309;470010032301 - UBA LA ESPERANZA;1
201301;470010032303 - UBA LIBERTADOR;1
201302;470010032303 - UBA LIBERTADOR;1
201303;470010032303 - UBA LIBERTADOR;1
201304;470010032303 - UBA LIBERTADOR;3
201305;470010032303 - UBA LIBERTADOR;3
201306;470010032303 - UBA LIBERTADOR;2
201307;470010032303 - UBA LIBERTADOR;2
201308;470010032303 - UBA LIBERTADOR;2
201309;470010032303 - UBA LIBERTADOR;3
201304;470010040601 - CLINICA DE LA MUJER S.A.;1
201310;470010040601 - CLINICA DE LA MUJER S.A.;1
201305;470010043501 - CLINICA LA MILAGROSA S.A;1
201308;470010043501 - CLINICA LA MILAGROSA S.A;1
201309;470010043501 - CLINICA LA MILAGROSA S.A;2
201312;470010043501 - CLINICA LA MILAGROSA S.A;1
201307;470010047601 - COMPAÑÍA COLOMBIANA DE SALUD COLSALUD S.A.;1
201309;470010047601 - COMPAÑÍA COLOMBIANA DE SALUD COLSALUD S.A.;1
201310;470010047601 - COMPAÑÍA COLOMBIANA DE SALUD COLSALUD S.A.;1
201312;470010047601 - COMPAÑÍA COLOMBIANA DE SALUD COLSALUD S.A.;1
201308;470010050801 -  CLINICA PRADO;2
201309;470010050801 -  CLINICA PRADO;1
201301;4700100597 - CORPORACION MI IPS COSTA ATLANTICA;2
201302;4700100597 - CORPORACION MI IPS COSTA ATLANTICA;1
201303;4700100597 - CORPORACION MI IPS COSTA ATLANTICA;1
201304;4700100597 - CORPORACION MI IPS COSTA ATLANTICA;1
201305;4700100597 - CORPORACION MI IPS COSTA ATLANTICA;1
201306;4700100597 - CORPORACION MI IPS COSTA ATLANTICA;2
201307;4700100597 - CORPORACION MI IPS COSTA ATLANTICA;1
201309;4700100597 - CORPORACION MI IPS COSTA ATLANTICA;2
201310;4700100597 - CORPORACION MI IPS COSTA ATLANTICA;1
201301;4700100601 - BIENESTAR IPS S.A.S.;1
201310;4700100601 - BIENESTAR IPS S.A.S.;1
201307;470010062501 - SERVICIOS MEDICOS DOMICILIARIOS IPSLTDA SERVIMED IPS LTDA;1
201301;470010065001 - HOSPITAL UNIVERSITARIO JULIO MENDEZ BARRENECHE;2
201302;470010065001 - HOSPITAL UNIVERSITARIO JULIO MENDEZ BARRENECHE;1
201305;470010065001 - HOSPITAL UNIVERSITARIO JULIO MENDEZ BARRENECHE;1
201306;470010065001 - HOSPITAL UNIVERSITARIO JULIO MENDEZ BARRENECHE;1
201307;470010065001 - HOSPITAL UNIVERSITARIO JULIO MENDEZ BARRENECHE;1
201308;470010065001 - HOSPITAL UNIVERSITARIO JULIO MENDEZ BARRENECHE;2
201309;470010065001 - HOSPITAL UNIVERSITARIO JULIO MENDEZ BARRENECHE;2
201310;470010065001 - HOSPITAL UNIVERSITARIO JULIO MENDEZ BARRENECHE;2
201312;470010065001 - HOSPITAL UNIVERSITARIO JULIO MENDEZ BARRENECHE;3
201301;4700100788 - FUNDACION CARDIOVASCULAR DE COLOMBIA;1
201301;470010078801 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO DEL CORAZÓN SANTA MARTA;1
201304;470010078801 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO DEL CORAZÓN SANTA MARTA;1
201311;470010078801 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO DEL CORAZÓN SANTA MARTA;1
201312;470010078801 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO DEL CORAZÓN SANTA MARTA;1
201301;4700100915 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;9
201302;4700100915 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;14
201303;4700100915 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;11
201304;4700100915 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;11
201305;4700100915 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;7
201306;4700100915 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;4
201307;4700100915 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;14
201308;4700100915 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;8
201309;4700100915 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;12
201310;4700100915 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;11
201311;4700100915 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;4
201312;4700100915 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;13
201301;470010091501 - CLÍNICA   SANTA  MARTA;1
201302;470010091501 - CLÍNICA   SANTA  MARTA;1
201303;470010091501 - CLÍNICA   SANTA  MARTA;1
201304;470010091501 - CLÍNICA   SANTA  MARTA;2
201306;470010091501 - CLÍNICA   SANTA  MARTA;1
201308;470010091501 - CLÍNICA   SANTA  MARTA;1
201310;470010091501 - CLÍNICA   SANTA  MARTA;2
201301;470010093001 - Imag Centro Radiologico;1
201310;470010093001 - Imag Centro Radiologico;1
201307;470010106001 - CASALUD M V C;1
201308;470010106001 - CASALUD M V C;1
201309;470010106001 - CASALUD M V C;2
201310;470010106001 - CASALUD M V C;2
201311;470010106001 - CASALUD M V C;1
201312;470010106001 - CASALUD M V C;1
201302;471700520101 - ESE HOSPITAL DE CHIBOLO;1
201306;4718900137 - FUNDACION POLICLINICA CIENAGA;1
201312;4718900137 - FUNDACION POLICLINICA CIENAGA;2
201302;471890013701 - FUNDACION POLICLINICA CIENAGA;1
201303;471890013701 - FUNDACION POLICLINICA CIENAGA;1
201306;471890013701 - FUNDACION POLICLINICA CIENAGA;1
201307;471890013701 - FUNDACION POLICLINICA CIENAGA;2
201311;471890013701 - FUNDACION POLICLINICA CIENAGA;1
201304;4718900188 - CORPORACION MI IPS COSTA ATLANTICA;1
201312;4718900188 - CORPORACION MI IPS COSTA ATLANTICA;1
201301;471890018801 - IPS CIÉNAGA;1
201312;471890024201 - HOSPITAL SAN CRISTÓBAL EMPRESA SOCIAL DEL ESTADO;1
201301;4718901102 - BIENESTAR IPS S.A.S.;1
201307;471890116901 - LABORATORIO CLINICO MARTINEZ CIENAGA;1
201304;4724500249 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LA CANDELARIA;1
201303;472450024901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LA CANDELARIA;2
201304;472450024901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LA CANDELARIA;1
201306;472450024901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LA CANDELARIA;2
