PeriodoNum;Prestadores_basicos;CantidadPacientes
202109;270010098401 - CENTRO NEUROLOGICO DEL PACIFICO;1
202110;270010098401 - CENTRO NEUROLOGICO DEL PACIFICO;2
202111;270010098401 - CENTRO NEUROLOGICO DEL PACIFICO;1
202108;270010108601 - Centro terapeutico Recuperarte;1
202111;270010108601 - Centro terapeutico Recuperarte;1
202102;270010112501 - UNIDAD MEDICOQUIRURGICA SANTIAGO S.A.S;1
202104;270010116901 - Nueva Empresa Social del Estado Hospital Departamental San Francisco de Asis;1
202105;270010116901 - Nueva Empresa Social del Estado Hospital Departamental San Francisco de Asis;2
202107;270010116901 - Nueva Empresa Social del Estado Hospital Departamental San Francisco de Asis;1
202108;270010116901 - Nueva Empresa Social del Estado Hospital Departamental San Francisco de Asis;3
202109;270010116901 - Nueva Empresa Social del Estado Hospital Departamental San Francisco de Asis;4
202110;270010116901 - Nueva Empresa Social del Estado Hospital Departamental San Francisco de Asis;1
202108;270990064316 - I.P.S SERVIMEDICO S.A.S  CENTRO DE  SALUD BELLAVISTA;1
202106;271500100501 - IPS TRANSPORTE ACUÁTICO K Y M S.A.S;1
202107;276000013804 - MEJORSALUD LTDA RIO QUITO PAIMADO;1
202103;276600092802 - UNIDAD MEDICA ESPIRITU SANTO E. U.;1
202105;276600092802 - UNIDAD MEDICA ESPIRITU SANTO E. U.;1
202106;276600092802 - UNIDAD MEDICA ESPIRITU SANTO E. U.;1
202102;410010001001 - cooperativa de trabajo asociado rehabilitamos;1
202103;410010001001 - cooperativa de trabajo asociado rehabilitamos;2
202104;410010001001 - cooperativa de trabajo asociado rehabilitamos;2
202111;410010001001 - cooperativa de trabajo asociado rehabilitamos;1
202112;410010001001 - cooperativa de trabajo asociado rehabilitamos;1
202101;410010038501 - CLINICA MEDILASER S.A.;11
202102;410010038501 - CLINICA MEDILASER S.A.;22
202103;410010038501 - CLINICA MEDILASER S.A.;44
202104;410010038501 - CLINICA MEDILASER S.A.;22
202105;410010038501 - CLINICA MEDILASER S.A.;23
202106;410010038501 - CLINICA MEDILASER S.A.;37
202107;410010038501 - CLINICA MEDILASER S.A.;22
202108;410010038501 - CLINICA MEDILASER S.A.;24
202109;410010038501 - CLINICA MEDILASER S.A.;32
202110;410010038501 - CLINICA MEDILASER S.A.;33
202111;410010038501 - CLINICA MEDILASER S.A.;39
202112;410010038501 - CLINICA MEDILASER S.A.;38
202105;410010039801 - INSTITUTO HUILENSE DE CIRUGIA GASTROINTESTINAL Y ENDOSCOPIA DIGESTIVA S.A.S INCIDE S.A.S;1
202101;410010043001 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;2
202102;410010043001 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;7
202103;410010043001 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;2
202104;410010043001 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;2
202105;410010043001 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;2
202106;410010043001 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;2
202109;410010043001 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;4
202110;410010043001 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;4
202111;410010043001 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;3
202112;410010043001 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;4
202103;410010043006 - CAJA DE COMPENSACION FAMILIAR DEL HUILA IPS SAN JORGE;2
202107;410010043006 - CAJA DE COMPENSACION FAMILIAR DEL HUILA IPS SAN JORGE;2
202108;410010043006 - CAJA DE COMPENSACION FAMILIAR DEL HUILA IPS SAN JORGE;3
202109;410010043006 - CAJA DE COMPENSACION FAMILIAR DEL HUILA IPS SAN JORGE;1
202110;410010043006 - CAJA DE COMPENSACION FAMILIAR DEL HUILA IPS SAN JORGE;1
202111;410010043006 - CAJA DE COMPENSACION FAMILIAR DEL HUILA IPS SAN JORGE;3
202112;410010043006 - CAJA DE COMPENSACION FAMILIAR DEL HUILA IPS SAN JORGE;1
202102;410010045101 - CENTRO DE SALUD LAS GRANJAS;1
202103;410010045101 - CENTRO DE SALUD LAS GRANJAS;1
202104;410010045101 - CENTRO DE SALUD LAS GRANJAS;1
202110;410010045101 - CENTRO DE SALUD LAS GRANJAS;1
202110;410010045133 - CENTRO DE SALUD CANAIMA;1
202103;410010046601 - CLINICA DE FRACTURAS Y ORTOPEDIA LTDA;1
202104;410010046601 - CLINICA DE FRACTURAS Y ORTOPEDIA LTDA;1
202105;410010046601 - CLINICA DE FRACTURAS Y ORTOPEDIA LTDA;1
202106;410010046601 - CLINICA DE FRACTURAS Y ORTOPEDIA LTDA;1
202107;410010046601 - CLINICA DE FRACTURAS Y ORTOPEDIA LTDA;1
202111;410010046601 - CLINICA DE FRACTURAS Y ORTOPEDIA LTDA;1
202106;410010047102 - FRESENIUS MEDICAL CARE COLOMBIA S.A UNIDAD RENAL NEIVA;1
202107;410010047102 - FRESENIUS MEDICAL CARE COLOMBIA S.A UNIDAD RENAL NEIVA;1
202101;410010052101 - SOCIEDAD CLINICA EMCOSALUD S.A.;1
202103;410010052101 - SOCIEDAD CLINICA EMCOSALUD S.A.;1
202105;410010052101 - SOCIEDAD CLINICA EMCOSALUD S.A.;1
202107;410010052101 - SOCIEDAD CLINICA EMCOSALUD S.A.;1
202111;410010052101 - SOCIEDAD CLINICA EMCOSALUD S.A.;1
202101;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;6
202102;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;8
202103;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;12
202104;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;7
202105;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;7
202106;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;12
202107;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;8
202108;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;12
202109;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;12
202110;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;12
202111;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;6
202112;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;18
202101;410010057201 - CLINICA UROS S.A.S - TORRE A;9
202102;410010057201 - CLINICA UROS S.A.S - TORRE A;4
202103;410010057201 - CLINICA UROS S.A.S - TORRE A;11
202104;410010057201 - CLINICA UROS S.A.S - TORRE A;10
202105;410010057201 - CLINICA UROS S.A.S - TORRE A;18
202106;410010057201 - CLINICA UROS S.A.S - TORRE A;14
202107;410010057201 - CLINICA UROS S.A.S - TORRE A;15
202108;410010057201 - CLINICA UROS S.A.S - TORRE A;15
202109;410010057201 - CLINICA UROS S.A.S - TORRE A;6
202110;410010057201 - CLINICA UROS S.A.S - TORRE A;7
202111;410010057201 - CLINICA UROS S.A.S - TORRE A;10
202112;410010057201 - CLINICA UROS S.A.S - TORRE A;11
202112;410010063101 - IPS QUIRINAL;1
202103;410010063121 - IPS LOS ROBLES;1
202104;410010063121 - IPS LOS ROBLES;2
202106;410010063121 - IPS LOS ROBLES;1
202107;410010063121 - IPS LOS ROBLES;2
202112;410010063121 - IPS LOS ROBLES;1
202111;410010080405 - LABORATORIO SURCOLOMBIANO LTDA SURCOLABI IPS;3
202101;410010082101 - UNIDAD CARDILOGICA Y PERINATAL DEL HUILA LTDA;1
202108;410010082101 - UNIDAD CARDILOGICA Y PERINATAL DEL HUILA LTDA;1
202109;410010082101 - UNIDAD CARDILOGICA Y PERINATAL DEL HUILA LTDA;1
202112;410010082101 - UNIDAD CARDILOGICA Y PERINATAL DEL HUILA LTDA;1
202102;410010107601 - EMERMEDICA NEIVA;1
202104;410010107601 - EMERMEDICA NEIVA;1
202105;410010107601 - EMERMEDICA NEIVA;1
202107;410010107601 - EMERMEDICA NEIVA;1
202102;410010118901 - SALUD VITAL IPS;1
202106;410010118901 - SALUD VITAL IPS;6
202107;410010118901 - SALUD VITAL IPS;1
202108;410010118901 - SALUD VITAL IPS;2
202102;410010121401 - CLINICA BELO HORIZONTE LTDA;2
202103;410010121401 - CLINICA BELO HORIZONTE LTDA;1
202105;410010121401 - CLINICA BELO HORIZONTE LTDA;3
202109;410010121401 - CLINICA BELO HORIZONTE LTDA;1
202110;410010121401 - CLINICA BELO HORIZONTE LTDA;1
202111;410010121401 - CLINICA BELO HORIZONTE LTDA;1
202112;410010121401 - CLINICA BELO HORIZONTE LTDA;1
202112;410010123201 - Angela  María Ortiz Sabogal;1
202102;410010123301 - UNIDAD ONCOLOGICA SURCOLOMBIANA S.A.S;2
202103;410010123301 - UNIDAD ONCOLOGICA SURCOLOMBIANA S.A.S;1
202104;410010123301 - UNIDAD ONCOLOGICA SURCOLOMBIANA S.A.S;2
202106;410010123301 - UNIDAD ONCOLOGICA SURCOLOMBIANA S.A.S;1
202107;410010123301 - UNIDAD ONCOLOGICA SURCOLOMBIANA S.A.S;4
202110;410010123301 - UNIDAD ONCOLOGICA SURCOLOMBIANA S.A.S;1
202111;410010123301 - UNIDAD ONCOLOGICA SURCOLOMBIANA S.A.S;2
202102;410010129501 - RAYOS X DEL HUILA NEIVA S.A.S;4
202103;410010129501 - RAYOS X DEL HUILA NEIVA S.A.S;2
202104;410010129501 - RAYOS X DEL HUILA NEIVA S.A.S;7
202106;410010129501 - RAYOS X DEL HUILA NEIVA S.A.S;3
202107;410010129501 - RAYOS X DEL HUILA NEIVA S.A.S;1
202108;410010129501 - RAYOS X DEL HUILA NEIVA S.A.S;1
202109;410010129501 - RAYOS X DEL HUILA NEIVA S.A.S;2
202110;410010129501 - RAYOS X DEL HUILA NEIVA S.A.S;3
202111;410010129501 - RAYOS X DEL HUILA NEIVA S.A.S;3
202112;410010129501 - RAYOS X DEL HUILA NEIVA S.A.S;3
202111;410010130401 - CURAHELP;1
202112;410010130401 - CURAHELP;1
202101;410010131301 - APRENDER ASESORIA Y CONSULTORIA PARA EL DESARROLLO HUMANO IPS SAS;1
202105;410010131301 - APRENDER ASESORIA Y CONSULTORIA PARA EL DESARROLLO HUMANO IPS SAS;2
202106;410010131301 - APRENDER ASESORIA Y CONSULTORIA PARA EL DESARROLLO HUMANO IPS SAS;1
202108;410010131301 - APRENDER ASESORIA Y CONSULTORIA PARA EL DESARROLLO HUMANO IPS SAS;2
202109;410010131301 - APRENDER ASESORIA Y CONSULTORIA PARA EL DESARROLLO HUMANO IPS SAS;1
202101;410010133901 - WOMI;3
202102;410010133901 - WOMI;3
202103;410010133901 - WOMI;4
202104;410010133901 - WOMI;4
202105;410010133901 - WOMI;1
202107;410010133901 - WOMI;3
202108;410010133901 - WOMI;2
202109;410010133901 - WOMI;1
202110;410010133901 - WOMI;2
202111;410010133901 - WOMI;1
202112;410010133901 - WOMI;1
202112;410010146001 - unidades diagnosticas especializadas s.a.s.;1
202108;410010149201 - COVEN;1
202102;410010150304 - INSTITUTO DE DIAGNOSTICO MEDICO SA -SEDE NEIVA CENTRO;2
202103;410010150304 - INSTITUTO DE DIAGNOSTICO MEDICO SA -SEDE NEIVA CENTRO;3
202104;410010150304 - INSTITUTO DE DIAGNOSTICO MEDICO SA -SEDE NEIVA CENTRO;4
202105;410010150304 - INSTITUTO DE DIAGNOSTICO MEDICO SA -SEDE NEIVA CENTRO;5
202106;410010150304 - INSTITUTO DE DIAGNOSTICO MEDICO SA -SEDE NEIVA CENTRO;8
202107;410010150304 - INSTITUTO DE DIAGNOSTICO MEDICO SA -SEDE NEIVA CENTRO;4
202108;410010150304 - INSTITUTO DE DIAGNOSTICO MEDICO SA -SEDE NEIVA CENTRO;2
202109;410010150304 - INSTITUTO DE DIAGNOSTICO MEDICO SA -SEDE NEIVA CENTRO;5
202112;410010150304 - INSTITUTO DE DIAGNOSTICO MEDICO SA -SEDE NEIVA CENTRO;4
202110;410010155401 - CHRISTUS Sinergia Neiva;1
202102;410010170302 - CARDIOSOVAL ALTICO;5
202103;410010170302 - CARDIOSOVAL ALTICO;4
202104;410010170302 - CARDIOSOVAL ALTICO;1
202105;410010170302 - CARDIOSOVAL ALTICO;2
202106;410010170302 - CARDIOSOVAL ALTICO;1
202107;410010170302 - CARDIOSOVAL ALTICO;1
202108;410010170302 - CARDIOSOVAL ALTICO;3
202109;410010170302 - CARDIOSOVAL ALTICO;4
202110;410010170302 - CARDIOSOVAL ALTICO;3
202111;410010170302 - CARDIOSOVAL ALTICO;1
202105;410010171101 - IPS ACUERDOS DE VIDA SAS;1
202103;410010171601 - Laboratorio Central del Huila;1
202104;410010171601 - Laboratorio Central del Huila;1
202107;410010171601 - Laboratorio Central del Huila;1
202109;410010171601 - Laboratorio Central del Huila;1
202111;410010171601 - Laboratorio Central del Huila;1
202111;410010173701 - GAMADENT NEIVA S.A.S;1
202112;410010173701 - GAMADENT NEIVA S.A.S;1
202103;410010217201 - HEALTH & LIFE IPS SAS SEDE NEIVA;1
202111;410060041001 - E.S.E. HOSPITAL SAN FRANCISCO JAVIER DE ACEVEDO;1
202104;410200019401 - ESE HOSPITAL ALGECIRAS;2
202107;410200019401 - ESE HOSPITAL ALGECIRAS;1
202109;410200019401 - ESE HOSPITAL ALGECIRAS;1
202105;411320047701 - E.S.E. HOSPITAL DEL ROSARIO DE CAMPOALEGRE;1
202106;411320047701 - E.S.E. HOSPITAL DEL ROSARIO DE CAMPOALEGRE;1
202110;411320047701 - E.S.E. HOSPITAL DEL ROSARIO DE CAMPOALEGRE;1
202112;411320047701 - E.S.E. HOSPITAL DEL ROSARIO DE CAMPOALEGRE;1
202106;411320063115 - IPS CAMPOALEGRE;1
202107;411320118903 - SALUD VITAL IPS CAMPOALEGRE;1
202108;411320118903 - SALUD VITAL IPS CAMPOALEGRE;1
202107;412060043301 - EMPRESA SOCIAL DEL ESTADO ANA SILVIA MALDONADO JIMENEZ;2
202102;412440045201 - HOSPITAL MUNICIPAL SAN  FRANCISCO DE  ASIS  EMPRESA SOCIAL DEL ESTADO E.S.E;1
202105;412980035701 - E.S.E. MARIA AUXILIADORA DE GARZON;1
202107;412980035701 - E.S.E. MARIA AUXILIADORA DE GARZON;2
202112;412980035701 - E.S.E. MARIA AUXILIADORA DE GARZON;1
202102;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;5
202103;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;8
202104;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;7
202105;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;10
202106;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;13
202107;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;13
202108;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;20
202109;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;10
202110;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;16
202111;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;15
202112;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;2
202103;412980043003 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;1
202104;412980043003 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;2
202105;412980043003 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;2
202106;412980043003 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;2
202107;412980043003 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;1
202108;412980043003 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;3
202109;412980043003 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;5
202110;412980043003 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;4
202111;412980043003 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;3
202112;412980043003 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;3
202101;412980063114 - IPS GARZON;1
202106;412980063114 - IPS GARZON;1
202108;412980063114 - IPS GARZON;1
202109;412980063114 - IPS GARZON;1
202111;412980063114 - IPS GARZON;1
202112;412980063114 - IPS GARZON;2
202101;412980118905 - SALUD VITAL DEL HUILA GARZON IPS;1
202112;412980118905 - SALUD VITAL DEL HUILA GARZON IPS;1
202109;412980133504 - CENTRO ESPECIALIZADO DE UROLOGIA SAS SEDE GARZON;1
202107;413060042301 - ESE SAN ANTONIO DE GIGANTE;1
202101;413590042402 - ESE HOSPITAL SAN JOSE;1
202105;413590042402 - ESE HOSPITAL SAN JOSE;1
202106;413590042402 - ESE HOSPITAL SAN JOSE;1
202111;413590042402 - ESE HOSPITAL SAN JOSE;1
202110;413960028301 - MARIA NANCY CEDEÑO ANGEL;1
202101;413960040702 - ESE HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA;1
202102;413960040702 - ESE HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA;5
202104;413960040702 - ESE HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA;4
202105;413960040702 - ESE HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA;1
202106;413960040702 - ESE HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA;2
202111;413960040702 - ESE HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA;2
202112;413960040702 - ESE HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA;4
202105;413960043201 - San Sebastian;2
202108;413960043201 - San Sebastian;1
202101;413960063116 - IPS LA PLATA;1
202103;413960063116 - IPS LA PLATA;1
202106;413960063116 - IPS LA PLATA;1
202107;413960063116 - IPS LA PLATA;1
202108;413960063116 - IPS LA PLATA;1
202111;413960063116 - IPS LA PLATA;1
202112;413960063116 - IPS LA PLATA;1
202104;413960086101 - CENTRO INTEGRAL DE REHABILITACION PISIOCENTER LTDA;1
202108;413960086101 - CENTRO INTEGRAL DE REHABILITACION PISIOCENTER LTDA;1
202109;413960086101 - CENTRO INTEGRAL DE REHABILITACION PISIOCENTER LTDA;1
202110;413960086101 - CENTRO INTEGRAL DE REHABILITACION PISIOCENTER LTDA;1
202111;413960086101 - CENTRO INTEGRAL DE REHABILITACION PISIOCENTER LTDA;1
202112;413960086101 - CENTRO INTEGRAL DE REHABILITACION PISIOCENTER LTDA;1
202102;413960129508 - RAYOS X DEL HUILA SAS SEDE LA PLATA;1
202110;414830038801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LUIS ANTONIO MOJICA DE NATAGA;1
202109;415240013901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN FRANCISCO DE ASIS;1
202103;415300048101 - EMPRESA SOCIAL DEL ESTADO CAMILO TRUJILLO SILVA;1
202104;415300048101 - EMPRESA SOCIAL DEL ESTADO CAMILO TRUJILLO SILVA;1
202110;415300048101 - EMPRESA SOCIAL DEL ESTADO CAMILO TRUJILLO SILVA;1
202112;415480051701 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN JUAN DE DIOS;1
202105;415510043002 - CAJA DE COMPENSACION COMPENSACION FAMILIAR DEL HUILA PITALITO;1
202107;415510043002 - CAJA DE COMPENSACION COMPENSACION FAMILIAR DEL HUILA PITALITO;1
202109;415510043002 - CAJA DE COMPENSACION COMPENSACION FAMILIAR DEL HUILA PITALITO;2
202112;415510043002 - CAJA DE COMPENSACION COMPENSACION FAMILIAR DEL HUILA PITALITO;2
202101;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;11
202102;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;9
202103;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;13
202104;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;14
202105;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;9
202106;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;7
202107;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;7
202108;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;8
202109;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;2
202110;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;10
202111;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;12
202112;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;11
202109;415510048501 - CENTRO DE SALUD CALAMO;1
202101;415510063111 - IPS PITALITO;1
202105;415510063111 - IPS PITALITO;1
202106;415510063111 - IPS PITALITO;1
202107;415510063111 - IPS PITALITO;1
202105;415510116501 - REHABILITAR CENTRO DE REHABILITACION INTEGRAL LABOYANO I.P.S.  S.A.S.;2
202106;415510116501 - REHABILITAR CENTRO DE REHABILITACION INTEGRAL LABOYANO I.P.S.  S.A.S.;2
202107;415510116501 - REHABILITAR CENTRO DE REHABILITACION INTEGRAL LABOYANO I.P.S.  S.A.S.;3
202108;415510116501 - REHABILITAR CENTRO DE REHABILITACION INTEGRAL LABOYANO I.P.S.  S.A.S.;2
202109;415510116501 - REHABILITAR CENTRO DE REHABILITACION INTEGRAL LABOYANO I.P.S.  S.A.S.;1
202103;415510118904 - SALUD VITAL DEL HUILA IPS PITALITO;2
202106;415510118904 - SALUD VITAL DEL HUILA IPS PITALITO;1
202112;415510118904 - SALUD VITAL DEL HUILA IPS PITALITO;1
202103;415510164301 - CLINICA REINA ISABEL SAS;1
202105;415510164301 - CLINICA REINA ISABEL SAS;1
202106;415510164301 - CLINICA REINA ISABEL SAS;1
202111;415510164301 - CLINICA REINA ISABEL SAS;2
202112;415510164301 - CLINICA REINA ISABEL SAS;1
202104;415510170301 - CARDIOSOVAL SAS;1
202110;415510170301 - CARDIOSOVAL SAS;1
202112;415510170301 - CARDIOSOVAL SAS;1
202103;416680043701 - E.S.E. HOSPITAL ARSENIO REPIZO VANEGAS DE SAN AGUSTIN;1
202104;416680043701 - E.S.E. HOSPITAL ARSENIO REPIZO VANEGAS DE SAN AGUSTIN;1
202105;416680043701 - E.S.E. HOSPITAL ARSENIO REPIZO VANEGAS DE SAN AGUSTIN;1
202107;416680043701 - E.S.E. HOSPITAL ARSENIO REPIZO VANEGAS DE SAN AGUSTIN;1
202110;416680043701 - E.S.E. HOSPITAL ARSENIO REPIZO VANEGAS DE SAN AGUSTIN;1
202106;416760041501 - ESE NUESTRA SEÑORA DEL CARMEN;1
202111;416760041501 - ESE NUESTRA SEÑORA DEL CARMEN;1
202103;417700042001 - ESE HOSPITAL NUESTRA SEÑORA DE FATIMA DE SUAZA;1
202105;417700042001 - ESE HOSPITAL NUESTRA SEÑORA DE FATIMA DE SUAZA;1
202108;417700042001 - ESE HOSPITAL NUESTRA SEÑORA DE FATIMA DE SUAZA;1
202111;417700042001 - ESE HOSPITAL NUESTRA SEÑORA DE FATIMA DE SUAZA;2
202112;417700042001 - ESE HOSPITAL NUESTRA SEÑORA DE FATIMA DE SUAZA;2
202103;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;1
202104;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;1
202105;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;1
202107;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;2
202108;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;1
202110;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;1
202107;417970048201 - E.S.E. HOSPITAL SANTA TERESA DE TESALIA;1
202111;417990053001 - E.S.E. CENTRO DE SALUD MIGUEL BARRETO LOPEZ DE TELLO;1
202112;418010026101 - EMPRESA SOCIAL DEL ESTADO ESE HOSPITAL SAN ROQUE;1
202104;418070040201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MUNICIPAL SAN ANTONIO DE TIMANA;1
202106;418070040201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MUNICIPAL SAN ANTONIO DE TIMANA;1
202107;418070040201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MUNICIPAL SAN ANTONIO DE TIMANA;1
202110;418070040201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MUNICIPAL SAN ANTONIO DE TIMANA;1
202111;418070040201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MUNICIPAL SAN ANTONIO DE TIMANA;1
202112;418070040201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MUNICIPAL SAN ANTONIO DE TIMANA;1
202101;440010006501 - CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA;1
202102;440010006501 - CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA;2
202105;440010006501 - CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA;2
202107;440010006501 - CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA;5
202108;440010006501 - CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA;2
202109;440010006501 - CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA;2
202110;440010006501 - CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA;1
202108;440010013701 - Emprea Social del Estado Hospital Nuestra Señora de los Remedios;1
202112;440010018401 - UNIDAD MEDICA RADIOLOGICA DEL CARMEN;1
202110;440010033901 - CAJA DE COMPENSACION FAMILIAR DE LA GUAJIRA;1
202111;440010033901 - CAJA DE COMPENSACION FAMILIAR DE LA GUAJIRA;1
202101;440010044101 - UNIDAD DE CUIDADOS INTENSIVOS RENACER;1
202102;440010044101 - UNIDAD DE CUIDADOS INTENSIVOS RENACER;2
202104;440010044101 - UNIDAD DE CUIDADOS INTENSIVOS RENACER;1
202105;440010044101 - UNIDAD DE CUIDADOS INTENSIVOS RENACER;1
202108;440010044101 - UNIDAD DE CUIDADOS INTENSIVOS RENACER;2
202102;440010056101 - IPSI OUTAJIAPALA;1
202101;440010063601 - EZEQ - SALUD IPSI;1
202103;440010064301 - MEDICENTER ESPECILIZADO LTDA;1
202101;440010064401 - ANASHIWAYA;1
202109;440010070501 - CENTRO DE CIRUGIA AMBULATORIA IPS S.A.S CECAM;1
202112;440010070501 - CENTRO DE CIRUGIA AMBULATORIA IPS S.A.S CECAM;2
202102;440010072702 - CUIDAMOS SALUD IPS - SEDE RIOHACHA;1
202105;440010072702 - CUIDAMOS SALUD IPS - SEDE RIOHACHA;1
202110;440010072702 - CUIDAMOS SALUD IPS - SEDE RIOHACHA;1
202111;440010072702 - CUIDAMOS SALUD IPS - SEDE RIOHACHA;1
