PeriodoNum;Prestadores_basicos;CantidadPacientes
201512;254860003701 - ESE HOSPITAL SAN VICENTE DE PAUL DE NEMOCON;1
201505;255130002801 - E.S.E. HOSPITAL SAN RAFAEL DE PACHO - (255130002801);2
201506;255130002801 - E.S.E. HOSPITAL SAN RAFAEL DE PACHO - (255130002801);2
201510;255130002801 - E.S.E. HOSPITAL SAN RAFAEL DE PACHO - (255130002801);1
201511;255130002801 - E.S.E. HOSPITAL SAN RAFAEL DE PACHO - (255130002801);1
201512;255130002801 - E.S.E. HOSPITAL SAN RAFAEL DE PACHO - (255130002801);1
201508;255240002305 - CENTRO DE SALUD PANDI;1
201508;256450217301 - E.S.E. HOSPITAL SAN ANTONIO DEL TEQUENDAMA;1
201508;256580221901 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN FRANCISCO DE SALES;1
201505;256620006101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL;1
201510;256620006101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL;1
201508;257180001801 - E.S.E. HOSPITAL HILARIO LUGO DE SASAIMA;1
201511;257360001701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO;1
201506;257430038101 - HOSPITAL ISMAEL SILVA E.S.E. - (257430038101);1
201507;257430038101 - HOSPITAL ISMAEL SILVA E.S.E. - (257430038101);1
201501;257540007501 - EMPRESA SOCIAL DEL ESTADO E.S.E MUNICIPAL DE SOACHA JULIO CESAR PEÑALOZA - SEDE SAN MARCOS  (257540007501);2
201510;257540007501 - EMPRESA SOCIAL DEL ESTADO E.S.E MUNICIPAL DE SOACHA JULIO CESAR PEÑALOZA - SEDE SAN MARCOS  (257540007501);1
201511;257540007501 - EMPRESA SOCIAL DEL ESTADO E.S.E MUNICIPAL DE SOACHA JULIO CESAR PEÑALOZA - SEDE SAN MARCOS  (257540007501);1
201504;257540007803 - CAFAM CENTRO DE ATENCION EN SALUD SOACHA - (257540007803);2
201505;257540007803 - CAFAM CENTRO DE ATENCION EN SALUD SOACHA - (257540007803);3
201506;257540007803 - CAFAM CENTRO DE ATENCION EN SALUD SOACHA - (257540007803);1
201508;257540007803 - CAFAM CENTRO DE ATENCION EN SALUD SOACHA - (257540007803);1
201510;257540007803 - CAFAM CENTRO DE ATENCION EN SALUD SOACHA - (257540007803);1
201511;257540009201 - ASISTIR SALUD SAS SOACHA LEON XIII;1
201503;257540020811 - CENTRO MEDICO COLSUBSIDIO SOACHA;1
201505;257540020811 - CENTRO MEDICO COLSUBSIDIO SOACHA;1
201507;257540020811 - CENTRO MEDICO COLSUBSIDIO SOACHA;4
201508;257540020811 - CENTRO MEDICO COLSUBSIDIO SOACHA;2
201510;257540020811 - CENTRO MEDICO COLSUBSIDIO SOACHA;1
201501;257540028111 - CMF SOACHA;1
201503;257540028111 - CMF SOACHA;1
201501;257540035901 - PREVENCION SALUD IPS LTDA. - (257540035901);1
201501;257540038001 - HOSPITAL MARIO GAITAN YANGUAS - EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA;2
201503;257540038001 - HOSPITAL MARIO GAITAN YANGUAS - EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA;1
201504;257540038001 - HOSPITAL MARIO GAITAN YANGUAS - EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA;2
201505;257540038001 - HOSPITAL MARIO GAITAN YANGUAS - EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA;5
201506;257540038001 - HOSPITAL MARIO GAITAN YANGUAS - EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA;2
201507;257540038001 - HOSPITAL MARIO GAITAN YANGUAS - EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA;3
201508;257540038001 - HOSPITAL MARIO GAITAN YANGUAS - EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA;5
201509;257540038001 - HOSPITAL MARIO GAITAN YANGUAS - EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA;4
201510;257540038001 - HOSPITAL MARIO GAITAN YANGUAS - EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA;3
201511;257540038001 - HOSPITAL MARIO GAITAN YANGUAS - EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA;2
201501;257540191501 - SAN LUIS MEDICAL CENTER;1
201507;257540191501 - SAN LUIS MEDICAL CENTER;1
201508;257540191501 - SAN LUIS MEDICAL CENTER;1
201502;257540198801 - VIRREY SOLIS IPS S.A.SOACHA - (257540198801);1
201507;257540198801 - VIRREY SOLIS IPS S.A.SOACHA - (257540198801);1
201508;257540198801 - VIRREY SOLIS IPS S.A.SOACHA - (257540198801);1
201508;2575402385 - PROCARDIO SERVICIOS MEDICOS INTEGRALES S.A.S.;1
201501;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;2
201502;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;2
201503;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;3
201504;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;2
201505;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;3
201506;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;2
201508;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;9
201509;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;8
201510;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;11
201511;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;8
201512;257540238501 - HOSPITAL CARDIOVASCULAR DEL NIÑO DE CUNDINAMARCA;8
201508;257540248001 - SAN LUIS CRITICAL CARE S.A.S;1
201508;257540363301 - HOSPITAL CARDIOVASCULAR DE CUNDINAMARCA S.A;1
201508;257580005101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DIVINO SALVADOR DE SOPO;1
201509;257580007815 - Centro de Atención en Salud Cafam Sopó;1
201504;257580234101 - FUNDACION CENTRO COLOMBIANO DE HIPOTERAPIA;1
201505;257720037801 - E.S.E. HOSPITAL NUESTRA SENORA DEL ROSARIO SUESCA - (257720037801);1
201508;257720037801 - E.S.E. HOSPITAL NUESTRA SENORA DEL ROSARIO SUESCA - (257720037801);2
201505;257930013101 - EMPRESA SOCIAL DEL ESTADO E.S.E. CENTRO DE SALUD DE TAUSA;1
201501;257990003801 - CLINICA DE TENJO LTDA.;1
201501;257990005601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA ROSA DE TENJO;1
201504;257990005601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA ROSA DE TENJO;1
201505;257990005601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA ROSA DE TENJO;1
201509;257990005601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA ROSA DE TENJO;1
201502;258150002701 - E.S.E. HOSPITAL MARCO FELIPE AFANADOR DE TOCAIMA - (258150002701);1
201509;258150002701 - E.S.E. HOSPITAL MARCO FELIPE AFANADOR DE TOCAIMA - (258150002701);2
201512;258150002701 - E.S.E. HOSPITAL MARCO FELIPE AFANADOR DE TOCAIMA - (258150002701);1
201502;258170007814 - Centro de Atención en Salud Cafam Tocancipá;1
201504;258170007814 - Centro de Atención en Salud Cafam Tocancipá;1
201508;258170007814 - Centro de Atención en Salud Cafam Tocancipá;1
201510;258170007814 - Centro de Atención en Salud Cafam Tocancipá;1
201501;258430002601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL EL SALVADOR DE UBATE;1
201508;258430002601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL EL SALVADOR DE UBATE;1
201509;258430002601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL EL SALVADOR DE UBATE;2
201512;258430002601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL EL SALVADOR DE UBATE;1
201507;258430007816 - Centro de Atención en Salud Cafam Ubaté;2
201509;258430007816 - Centro de Atención en Salud Cafam Ubaté;2
201510;258430007816 - Centro de Atención en Salud Cafam Ubaté;2
201511;258430007816 - Centro de Atención en Salud Cafam Ubaté;2
201508;258430184403 - CENTRO MEDICO MARIA ALEJANDRA IPS;1
201506;258620005401 - E.S.E. HOSPITAL SANTA BARBARA DE VERGARA - (258620005401);1
201508;258670190901 - EMPRESA SOCIAL DEL ESTADO MERCEDES TELLEZ DE PRADILLA (E.S.E.) HOSPITAL VIANI PRIMER NIVEL DE ATENCION - (258670190901);1
201511;258750003201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SALAZAR DE VILLETA;1
201512;258780004101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN FRANCISCO DE VIOTA;1
201502;258990007812 - Centro de Atención en Salud Cafam Zipaquirá Algarra;1
201504;258990007812 - Centro de Atención en Salud Cafam Zipaquirá Algarra;1
201506;258990007812 - Centro de Atención en Salud Cafam Zipaquirá Algarra;2
201507;258990007812 - Centro de Atención en Salud Cafam Zipaquirá Algarra;2
201506;258990007813 - Centro de Atención en Salud Cafam Zipaquirá Centro;1
201507;258990013601 - A&G SERVICIOS DE SALUD S.A.S;2
201501;258990028106 - IPS ZIPAQUIRA;2
201504;258990028106 - IPS ZIPAQUIRA;1
201507;258990028106 - IPS ZIPAQUIRA;1
201504;258990204206 - CENTRO DE TERAPIAS ZIPAQUIRÁ;1
201505;258990204206 - CENTRO DE TERAPIAS ZIPAQUIRÁ;1
201503;2589902990 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201501;258990299001 - ESE HOSPITAL UNIVERSITARIO DE LA SAMARITANA UNIDAD FUNCIONAL ZIPAQUIRA;1
201502;258990299001 - ESE HOSPITAL UNIVERSITARIO DE LA SAMARITANA UNIDAD FUNCIONAL ZIPAQUIRA;2
201505;258990299001 - ESE HOSPITAL UNIVERSITARIO DE LA SAMARITANA UNIDAD FUNCIONAL ZIPAQUIRA;3
201507;258990299001 - ESE HOSPITAL UNIVERSITARIO DE LA SAMARITANA UNIDAD FUNCIONAL ZIPAQUIRA;2
201508;258990299001 - ESE HOSPITAL UNIVERSITARIO DE LA SAMARITANA UNIDAD FUNCIONAL ZIPAQUIRA;1
201509;258990299001 - ESE HOSPITAL UNIVERSITARIO DE LA SAMARITANA UNIDAD FUNCIONAL ZIPAQUIRA;1
201510;258990299001 - ESE HOSPITAL UNIVERSITARIO DE LA SAMARITANA UNIDAD FUNCIONAL ZIPAQUIRA;1
201511;258990299001 - ESE HOSPITAL UNIVERSITARIO DE LA SAMARITANA UNIDAD FUNCIONAL ZIPAQUIRA;1
201501;270010002601 - ESE. HOSPITAL LOCAL ISMAEL ROLDAN VALENCIA;1
201508;2700100065 - ESE HOSPITAL DEPARTAMENTAL SAN FRANCISCO DE ASIS;1
201501;270010006501 - ESE HOSPITAL DEPARTAMENTAL SAN FRANCISCO DE ASIS;1
201507;270010006501 - ESE HOSPITAL DEPARTAMENTAL SAN FRANCISCO DE ASIS;1
201508;270010006501 - ESE HOSPITAL DEPARTAMENTAL SAN FRANCISCO DE ASIS;1
201512;270010006501 - ESE HOSPITAL DEPARTAMENTAL SAN FRANCISCO DE ASIS;1
201501;270010009301 - CLINICA VIDA I.P.S S.A.S.;1
201502;270010009301 - CLINICA VIDA I.P.S S.A.S.;1
201501;270010016801 - SEDE QUIBDÓ;1
201507;270010028901 - CAPRECOM IPS CAA QUIBDO;1
201510;270010028901 - CAPRECOM IPS CAA QUIBDO;1
201502;270010033401 - Unidad de Cuidados  Intensivos  y Coronarios  SAS;1
201505;270010033401 - Unidad de Cuidados  Intensivos  y Coronarios  SAS;1
201512;270010033401 - Unidad de Cuidados  Intensivos  y Coronarios  SAS;1
201505;270010036201 - CARDIODIAGNOSTICO DEL CHOCO SAS;1
201506;270010036201 - CARDIODIAGNOSTICO DEL CHOCO SAS;1
201504;270010070701 - PACIFIC HEALTH;1
201502;270010070801 - CENTRO FISIOTERAPEUTICO REHABILITAMOS IPS SAS;1
201507;270010077002 - FUNDACION UNIONVIDA QUIBDO;1
201505;270010094501 - Unidad de Cuidados Críticos del Chocó SAS;1
201503;270010098401 - CENTRO NEUROLOGICO DEL PACIFICO;2
201504;270010098401 - CENTRO NEUROLOGICO DEL PACIFICO;1
201507;270010098401 - CENTRO NEUROLOGICO DEL PACIFICO;1
201512;270060064312 - I.P.S SERVIMEDICO S.A.S  HOSPITAL L.B.A CANDI;1
201512;270730016407 - UNISANAR E.U.;1
201504;272050008501 - ESE HOSPITAL SAN JOSE DE CONDOTO;1
201512;274910007122 - IPS COMFACHOCO CENTRO DE SALUD NOVITA;1
201506;278100007112 - IPS COMFACHOCO UNION PANAMERICANA;1
201502;410010000201 - JAIME IVAN JORDAN GARZON;2
201503;410010000201 - JAIME IVAN JORDAN GARZON;1
201501;410010020401 - INSTITUTO CLINICO QUIRURGICO DEL HUILA LTDA;5
201502;410010020401 - INSTITUTO CLINICO QUIRURGICO DEL HUILA LTDA;2
201505;410010020401 - INSTITUTO CLINICO QUIRURGICO DEL HUILA LTDA;1
201507;410010020401 - INSTITUTO CLINICO QUIRURGICO DEL HUILA LTDA;3
201508;410010020401 - INSTITUTO CLINICO QUIRURGICO DEL HUILA LTDA;1
201505;410010033101 - CAFI NEIVA;2
201510;410010033101 - CAFI NEIVA;1
201501;4100100385 - CLINICA MEDILASER S.A.S.;16
201511;4100100385 - CLINICA MEDILASER S.A.S.;2
201512;4100100385 - CLINICA MEDILASER S.A.S.;1
201501;410010038501 - CLINICA MEDILASER S.A.;9
201502;410010038501 - CLINICA MEDILASER S.A.;7
201503;410010038501 - CLINICA MEDILASER S.A.;10
201504;410010038501 - CLINICA MEDILASER S.A.;9
201505;410010038501 - CLINICA MEDILASER S.A.;3
201506;410010038501 - CLINICA MEDILASER S.A.;3
201507;410010038501 - CLINICA MEDILASER S.A.;12
201508;410010038501 - CLINICA MEDILASER S.A.;11
201509;410010038501 - CLINICA MEDILASER S.A.;6
201510;410010038501 - CLINICA MEDILASER S.A.;6
201511;410010038501 - CLINICA MEDILASER S.A.;6
201512;410010038501 - CLINICA MEDILASER S.A.;3
201507;"410010042104 - CENTRO INTEGRAL DE SALUD ""CIS""";1
201505;410010043001 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;1
201504;410010045101 - CENTRO DE SALUD LAS GRANJAS;1
201506;410010045101 - CENTRO DE SALUD LAS GRANJAS;3
201507;410010045101 - CENTRO DE SALUD LAS GRANJAS;1
201508;410010045101 - CENTRO DE SALUD LAS GRANJAS;1
201501;410010052101 - SOCIEDAD CLINICA EMCOSALUD S.A.;1
201503;410010052101 - SOCIEDAD CLINICA EMCOSALUD S.A.;3
201505;410010052101 - SOCIEDAD CLINICA EMCOSALUD S.A.;1
201509;410010052101 - SOCIEDAD CLINICA EMCOSALUD S.A.;1
201510;410010052101 - SOCIEDAD CLINICA EMCOSALUD S.A.;1
201501;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;7
201502;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;7
201503;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;6
201504;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;4
201505;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;8
201506;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;4
201507;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;6
201508;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;7
201509;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;3
201510;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;6
201511;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;1
201512;410010056201 - E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA;2
201501;410010057201 - CLINICA UROS S.A.S - TORRE A;3
201502;410010057201 - CLINICA UROS S.A.S - TORRE A;2
201503;410010057201 - CLINICA UROS S.A.S - TORRE A;3
201504;410010057201 - CLINICA UROS S.A.S - TORRE A;3
201505;410010057201 - CLINICA UROS S.A.S - TORRE A;7
201506;410010057201 - CLINICA UROS S.A.S - TORRE A;6
201507;410010057201 - CLINICA UROS S.A.S - TORRE A;4
201509;410010057201 - CLINICA UROS S.A.S - TORRE A;3
201512;410010057201 - CLINICA UROS S.A.S - TORRE A;2
201504;4100100631 - CORPORACIÓN MI IPS HUILA;2
201506;4100100631 - CORPORACIÓN MI IPS HUILA;1
201501;410010063101 - IPS QUIRINAL;1
201504;410010063101 - IPS QUIRINAL;3
201505;410010063101 - IPS QUIRINAL;1
201507;410010063101 - IPS QUIRINAL;1
201501;410010063103 - IPS POMAR;1
201501;410010063121 - IPS LOS ROBLES;1
201506;410010063121 - IPS LOS ROBLES;1
201507;410010063121 - IPS LOS ROBLES;1
201512;410010080001 - ORGANIZACIONES DE IMAGENOLOGIA COLOMBIANA OIC. S.A;2
201508;410010082101 - UNIDAD CARDILOGICA Y PERINATAL DEL HUILA LTDA;1
201509;410010082101 - UNIDAD CARDILOGICA Y PERINATAL DEL HUILA LTDA;1
201503;410010083501 - UBA COOMEVA NEIVA;1
201502;410010088601 - SALUD TOTAL EPS S.A QUIRINAL;1
201504;410010105101 - OPTIMUS CENTRO DE ATENCION INTEGRAL EN SALUD SAS;1
201505;410010105101 - OPTIMUS CENTRO DE ATENCION INTEGRAL EN SALUD SAS;1
201501;4100101162 - CORPORACION IPS SALUDCOOP;1
201503;4100101162 - CORPORACION IPS SALUDCOOP;1
201504;4100101162 - CORPORACION IPS SALUDCOOP;5
201506;4100101162 - CORPORACION IPS SALUDCOOP;2
201501;410010116201 - CLÍNICA SALUDCOOP NEIVA;7
201503;410010116201 - CLÍNICA SALUDCOOP NEIVA;6
201504;410010116201 - CLÍNICA SALUDCOOP NEIVA;9
201505;410010116201 - CLÍNICA SALUDCOOP NEIVA;5
201506;410010116201 - CLÍNICA SALUDCOOP NEIVA;2
201507;410010116201 - CLÍNICA SALUDCOOP NEIVA;6
201508;410010116201 - CLÍNICA SALUDCOOP NEIVA;1
201512;410010116201 - CLÍNICA SALUDCOOP NEIVA;4
201503;410010116204 - CENTRAL DE ESPECIALISTAS LAS CEIBAS;1
201506;410010116204 - CENTRAL DE ESPECIALISTAS LAS CEIBAS;2
201507;410010116204 - CENTRAL DE ESPECIALISTAS LAS CEIBAS;2
201510;410010116204 - CENTRAL DE ESPECIALISTAS LAS CEIBAS;1
201503;410010116206 - CENTRAL DE ESPECIALISTAS ALMENDROS;3
201504;410010116206 - CENTRAL DE ESPECIALISTAS ALMENDROS;2
201502;410010118901 - SALUD VITAL IPS;1
201503;410010118901 - SALUD VITAL IPS;1
201507;410010118901 - SALUD VITAL IPS;1
201504;410010123201 - Angela  María Ortiz Sabogal;1
201505;410010123201 - Angela  María Ortiz Sabogal;2
201505;410010123301 - UNIDAD ONCOLOGICA SURCOLOMBIANA S.A.S;1
201502;410010129501 - RAYOS X DEL HUILA NEIVA S.A.S;1
201505;410010133501 - CENTRO ESPECIALIZADO DE UROLOGIA S.A.S;1
201506;410010146001 - unidades diagnosticas especializadas s.a.s.;1
201509;410010146501 - FUNDACION POTENCIAL HUMANO;1
201509;410010149201 - COVEN;1
201508;410010151501 - miguel fernando folleco unigarro;1
201505;410160037601 - E.S.E. HOSPITAL SAN CARLOS DE AIPE;1
201501;410200019401 - ESE HOSPITAL ALGECIRAS;1
201505;410200019401 - ESE HOSPITAL ALGECIRAS;1
201506;410200019401 - ESE HOSPITAL ALGECIRAS;1
201508;410260036202 - E.S.E. HOSPITAL MUNICIPAL NUESTRA SEÑORA DE GUADALUPE - SEDE ALTAMIRA;1
201504;411320013701 - SUPERAR EMPRESA ASOCIATIVA DE TRABAJO;1
201507;411320013701 - SUPERAR EMPRESA ASOCIATIVA DE TRABAJO;1
201505;412060043301 - EMPRESA SOCIAL DEL ESTADO ANA SILVIA MALDONADO JIMENEZ;1
201512;412440045201 - HOSPITAL MUNICIPAL SAN  FRANCISCO DE  ASIS  EMPRESA SOCIAL DEL ESTADO E.S.E;1
201508;412980035701 - E.S.E. MARIA AUXILIADORA DE GARZON;1
201501;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;4
201502;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;1
201503;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;4
201504;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;7
201505;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;1
201507;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;3
201508;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;4
201509;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;3
201510;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;1
201511;412980041901 - E.S.E. SAN VICENTE DE PAUL DE GARZON;2
201508;412980043003 - CAJA DE COMPENSACION FAMILIAR DEL HUILA;1
201501;412980063114 - IPS GARZON;3
201503;412980063114 - IPS GARZON;3
201504;412980063114 - IPS GARZON;1
201501;413060042301 - ESE SAN ANTONIO DE GIGANTE;1
201504;413060042301 - ESE SAN ANTONIO DE GIGANTE;1
201501;413590042401 - ESE HOSPITAL SAN JOSE DE ISNOS;1
201501;413960010201 - MARITZA  CASTRO MEDINA;1
201511;4139600407 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA;1
201512;4139600407 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA;2
201501;413960040701 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA;1
201502;413960040701 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA;1
201503;413960040701 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA;1
201505;413960040701 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA;1
201506;413960040701 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA;1
201509;413960040701 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA;1
201505;413960063116 - IPS LA PLATA;1
201502;415030048001 - ESE MUNICIPAL DAVID MOLINA MUÑOZ DE OPORAPA;1
201504;415240013901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN FRANCISCO DE ASIS;1
201507;415240013901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN FRANCISCO DE ASIS;1
201506;415300048101 - EMPRESA SOCIAL DEL ESTADO CAMILO TRUJILLO SILVA;2
201502;415480051701 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN JUAN DE DIOS;1
201504;415480051701 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN JUAN DE DIOS;1
201509;415480051701 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN JUAN DE DIOS;2
201501;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;2
201502;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;2
201503;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;2
201504;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;7
201505;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;3
201506;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;5
201507;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;6
201508;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;4
201509;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;3
201512;415510047901 - E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO;1
201504;415510048501 - CENTRO DE SALUD CALAMO;1
201508;415510048501 - CENTRO DE SALUD CALAMO;1
201508;415510048503 - CENTRO DE SALUD BRUSELAS;1
201501;415510063111 - IPS PITALITO;1
201504;415510063111 - IPS PITALITO;1
201503;415510116202 - CLINICA SALUDCOOP PITALITO;1
201504;415510116202 - CLINICA SALUDCOOP PITALITO;1
201505;415510116202 - CLINICA SALUDCOOP PITALITO;1
201506;415510116202 - CLINICA SALUDCOOP PITALITO;1
201507;415510116202 - CLINICA SALUDCOOP PITALITO;1
201508;415510129506 - RAYOS X DEL HUILA PITALITO S.A.S;1
201509;415510129506 - RAYOS X DEL HUILA PITALITO S.A.S;1
201508;416150051801 - ESE HOSPITAL DIVINO NIÑO;1
201501;416680043701 - E.S.E. HOSPITAL ARSENIO REPIZO VANEGAS DE SAN AGUSTIN;1
201504;416680043701 - E.S.E. HOSPITAL ARSENIO REPIZO VANEGAS DE SAN AGUSTIN;1
201503;416680119001 - FUNDACION MEDICENTER;1
201505;416760041501 - ESE NUESTRA SEÑORA DEL CARMEN;1
201508;416760041501 - ESE NUESTRA SEÑORA DEL CARMEN;1
201504;417700042001 - ESE HOSPITAL NUESTRA SEÑORA DE FATIMA DE SUAZA;2
201508;417700042001 - ESE HOSPITAL NUESTRA SEÑORA DE FATIMA DE SUAZA;1
201505;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;1
201508;417910033301 - E.S.E. HOSPITAL SAN ANTONIO DE TARQUI;1
201509;417990053001 - E.S.E. CENTRO DE SALUD MIGUEL BARRETO LOPEZ DE TELLO;1
201501;418010026101 - EMPRESA SOCIAL DEL ESTADO ESE HOSPITAL SAN ROQUE;1
201507;418070040201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MUNICIPAL SAN ANTONIO DE TIMANA;1
201508;418720056601 - ESE HOSPITAL DEL PERPETUO SOCORRO DE VILLAVIEJA;1
201512;418720056601 - ESE HOSPITAL DEL PERPETUO SOCORRO DE VILLAVIEJA;1
201508;418850031901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL  LAURA PERDOMO DE GARCIA DE YAGUARA;1
201509;440010000101 - Nueva Optica Riohacha;1
201504;440010006501 - CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA;1
201506;440010006501 - CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA;1
201508;440010006501 - CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA;2
201510;440010006501 - CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA;1
201511;440010006501 - CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA;1
201512;440010006501 - CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA;1
201508;440010013701 - Emprea Social del Estado Hospital Nuestra Señora de los Remedios;1
