PeriodoNum;Prestadores_basicos;CantidadPacientes
201002;175130060501 - ESE HOSPITAL SANTA TERESITA;1
201003;175130060501 - ESE HOSPITAL SANTA TERESITA;1
201005;175410087801 - HOSPITAL LOCAL SAN JUAN DE DIOS ESE;1
201007;175410087801 - HOSPITAL LOCAL SAN JUAN DE DIOS ESE;1
201012;1777701281 - IPS CLÍNICA ROQUE ARMANDO LÓPEZ ÁLVAREZ E.U.;1
201002;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;1
201003;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;1
201004;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;1
201005;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;3
201006;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;1
201007;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;1
201008;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;1
201011;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;1
201012;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;4
201008;180010738301 - SALUDCOOP CLÍNICA SANTA ISABEL LTDA.;1
201007;180010738302 - IPS LAS AVENIDAS;1
201008;180010738302 - IPS LAS AVENIDAS;4
201009;180010738302 - IPS LAS AVENIDAS;1
201010;180010738302 - IPS LAS AVENIDAS;1
201011;180010738302 - IPS LAS AVENIDAS;1
201007;180010745201 - CENTRO DE REFERENCIA Y CONTRAREFERENCIA CLINICA UROS;2
201009;180010745201 - CENTRO DE REFERENCIA Y CONTRAREFERENCIA CLINICA UROS;1
201001;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;2
201002;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;1
201003;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;2
201005;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;2
201006;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;3
201010;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;1
201011;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;1
201012;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;3
201002;180010750801 - MEDINTEGRAL IPS;1
201003;180010750801 - MEDINTEGRAL IPS;1
201004;180010750801 - MEDINTEGRAL IPS;1
201005;180010750801 - MEDINTEGRAL IPS;1
201006;180010750801 - MEDINTEGRAL IPS;1
201009;180015703101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL MALVINAS HECTOR OROZCO OROZCO;1
201005;180940200301 - E.S.E. RAFAEL TOVAR POVEDA;1
201001;181500200204 - SEDE IPS CARTAGENA DEL CHAIRA;1
201009;182470748201 - CLINICA EL DONCELLO LTDA;1
201012;185920200202 - SEDE IPS PUERTO RICO;1
201002;186100200302 - CENTRO DE SALUD SAN JOSE DEL FRAGUA;1
201004;1900100023 - E.S.E. HOSPITAL SUSANA LOPEZ DE VALENCIA;1
201007;1900100023 - E.S.E. HOSPITAL SUSANA LOPEZ DE VALENCIA;1
201003;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;3
201004;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;2
201006;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;4
201007;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;2
201008;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;2
201010;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;1
201011;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;1
201012;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;2
201012;1900100031 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN E.S.E.;1
201001;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;19
201002;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;18
201003;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;16
201004;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;6
201005;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;14
201006;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;7
201007;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;4
201008;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;8
201009;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;12
201010;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;12
201011;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;8
201012;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;11
201004;190010637301 - RAMIRO ALBERTO DELGADO ECHEVERRI;1
201010;190010637301 - RAMIRO ALBERTO DELGADO ECHEVERRI;2
201011;190010637301 - RAMIRO ALBERTO DELGADO ECHEVERRI;1
201004;1900107025 - CLÍNICA LA ESTANCIA S. A.;2
201007;1900107025 - CLÍNICA LA ESTANCIA S. A.;1
201003;190010702501 - CLÍNICA LA ESTANCIA;1
201004;190010702501 - CLÍNICA LA ESTANCIA;3
201007;190010702501 - CLÍNICA LA ESTANCIA;1
201011;190010702501 - CLÍNICA LA ESTANCIA;1
201012;190010702501 - CLÍNICA LA ESTANCIA;2
201008;190010703301 - IPS POPAYAN;1
201010;190010703301 - IPS POPAYAN;1
201010;190010703307 - CORPORACION SALUDCOOP OCCIDENTE IPS CLINICA POPAYAN;1
201004;190010711401 - Victor Mauricio Ordoñez Martinez;1
201003;190010752701 - UBA COOMEVA POPAYAN;1
201006;190010752701 - UBA COOMEVA POPAYAN;1
201005;190010754701 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E UNIDAD DE ATENCIÓN EN SALUD SUROCCIDENTE;1
201011;190010754701 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E UNIDAD DE ATENCIÓN EN SALUD SUROCCIDENTE;1
201003;190010815801 - CAPRECOM IPS CLINICA POPAYAN;1
201001;190010815901 - IPS NUEVA POPAYAN U.T;1
201002;190010815901 - IPS NUEVA POPAYAN U.T;4
201003;190010815901 - IPS NUEVA POPAYAN U.T;5
201004;190010815901 - IPS NUEVA POPAYAN U.T;6
201005;190010815901 - IPS NUEVA POPAYAN U.T;6
201006;190010815901 - IPS NUEVA POPAYAN U.T;2
201007;190010815901 - IPS NUEVA POPAYAN U.T;2
201008;190010815901 - IPS NUEVA POPAYAN U.T;3
201010;190010815901 - IPS NUEVA POPAYAN U.T;2
201011;190010815901 - IPS NUEVA POPAYAN U.T;1
201012;190010815901 - IPS NUEVA POPAYAN U.T;1
201003;190010820301 - ANGIOGRAFIA POPAYAN;1
201011;190010820301 - ANGIOGRAFIA POPAYAN;1
201001;190010822601 - CLÍNICA SALUDCOOP POPAYÁN;1
201006;190010822601 - CLÍNICA SALUDCOOP POPAYÁN;1
201001;190010829701 - UCI DUMIAN POPAYAN;1
201002;190010829701 - UCI DUMIAN POPAYAN;1
201008;190010829701 - UCI DUMIAN POPAYAN;2
201011;190010829701 - UCI DUMIAN POPAYAN;1
201012;190010829701 - UCI DUMIAN POPAYAN;1
201011;190010834001 - HOME HEALTH SALUD EN CASA SAS IPS;1
201008;190500011412 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD ARGELIA;2
201007;191000011401 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD BOLIVAR;1
201003;191100000501 - EMPRESA SOCIAL DEL ESTADO NORTE 1 E.S.E. UNIDAD DE ATENCION EN SALUD BUENOS AIRES;1
201012;191100000501 - EMPRESA SOCIAL DEL ESTADO NORTE 1 E.S.E. UNIDAD DE ATENCION EN SALUD BUENOS AIRES;1
201009;191300508603 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD CAJIBIO;1
201011;191420720901 - EMPRESA SOCIAL DEL ESTADO ESE NORTE 2 UNIDAD DE ATENCION EN SALUD CALOTO;1
201009;191420720903 - CENTRO DE SALUD GUACHENE;1
201011;191420720903 - CENTRO DE SALUD GUACHENE;1
201008;192560705906 - COOPERATIVA ESPECIALIZADA DE SALUD IPS LIDER SALUD - SEDE EL TAMBO;1
201002;192560808401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DE EL TAMBO CAUCA UNIDAD DE ATENCION EN SALUD EL TAMBO;1
201009;192900011408 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD FLORENCIA;1
201012;193970005101 - EMPRESA SOCIAL DEL ESTADO SURORIENTE E.S.E UNIDAD DE ATENCION EN SALUD LA VEGA;1
201001;194500011407 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD MERCADERES;1
201009;194500011407 - ESE SUR OCCIDENTE UNIDAD DE ATENCION EN SALUD MERCADERES;1
201003;194550720914 - EMPRESA SOCIAL DEL ESTADO ESE NORTE 2 UNIDAD DE ATENCIÓN EN SALUD MIRANDA;1
201006;194550720914 - EMPRESA SOCIAL DEL ESTADO ESE NORTE 2 UNIDAD DE ATENCIÓN EN SALUD MIRANDA;1
201002;194730508607 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD MORALES;1
201008;194730508607 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD MORALES;1
201010;194730508607 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD MORALES;1
201011;194730508607 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD MORALES;1
201012;194730508607 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD DE ATENCION EN SALUD MORALES;1
201012;195130719502 - CENTRO DE SALUD DE PADILLA UNIDAD NIVEL I DE PADILLA;1
201003;195170007501 - EMPRESA SOCIAL DEL ESTADO TIERRADENTRO ESE UNIDAD DE ATENCION EN SALUD PAÉZ;1
201007;1953200012 - E.S.E. HOSPITAL NIVEL I EL BORDO;2
201004;195320001201 - E.S.E. HOSPITAL NIVEL I EL BORDO;2
201005;195320001201 - E.S.E. HOSPITAL NIVEL I EL BORDO;2
201007;195320001201 - E.S.E. HOSPITAL NIVEL I EL BORDO;2
201008;195320001201 - E.S.E. HOSPITAL NIVEL I EL BORDO;1
201010;195320001201 - E.S.E. HOSPITAL NIVEL I EL BORDO;1
201012;195320001201 - E.S.E. HOSPITAL NIVEL I EL BORDO;3
201004;195480506701 - FUNDACION HUELLAS;1
201005;195480508601 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD  DE ATENCION EN SALUD PIENDAMO;1
201006;195480508601 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD  DE ATENCION EN SALUD PIENDAMO;1
201010;195480508601 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD  DE ATENCION EN SALUD PIENDAMO;1
201012;195480508601 - EMPRESA SOCIAL DEL ESTADO ESE CENTRO I UNIDAD  DE ATENCION EN SALUD PIENDAMO;1
201004;195730719501 - UBA PUERTO TEJADA COOMEVA EPS S.A;1
201005;195730719501 - UBA PUERTO TEJADA COOMEVA EPS S.A;1
201007;195730818001 - PRIMSALUD S.A.S I.P.S. PUERTO TEJADA;2
201008;195730818001 - PRIMSALUD S.A.S I.P.S. PUERTO TEJADA;1
201011;195730818001 - PRIMSALUD S.A.S I.P.S. PUERTO TEJADA;1
201009;195850821301 - EMPRESA SOCIAL DEL ESTADO SAN SEBASTIAN DE LA PLATA;1
201001;196980001601 - HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II UNIDAD DE ATENCION EN SALUD SEDE I;1
201003;196980001601 - HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II UNIDAD DE ATENCION EN SALUD SEDE I;1
201004;196980001601 - HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II UNIDAD DE ATENCION EN SALUD SEDE I;1
201005;196980001601 - HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II UNIDAD DE ATENCION EN SALUD SEDE I;2
201008;196980001601 - HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II UNIDAD DE ATENCION EN SALUD SEDE I;1
201003;196980002601 - QUILISALUD E.S.E. UNIDAD DE ATENCION EN SALUD MORALES DUQUE;1
201008;196980002601 - QUILISALUD E.S.E. UNIDAD DE ATENCION EN SALUD MORALES DUQUE;2
201010;196980002601 - QUILISALUD E.S.E. UNIDAD DE ATENCION EN SALUD MORALES DUQUE;1
201003;196980602501 - COOMEDICOS;1
201001;196980704901 - IPS ASOMEDICA;1
201002;196980704901 - IPS ASOMEDICA;1
201003;196980704901 - IPS ASOMEDICA;2
201005;196980704901 - IPS ASOMEDICA;1
201006;196980704901 - IPS ASOMEDICA;1
201009;197600002303 - EMPRESA SOCIAL DEL ESTADO CENTRO 2 E.S.E. UNIDAD DE ATENCION EN SALUD PAISPAMBA;1
201008;197800000503 - EMPRESA SOCIAL DEL ESTADO NORTE 1 E.S.E. UNIDAD DE ATENCION EN SALUD SUAREZ;1
201009;197800000503 - EMPRESA SOCIAL DEL ESTADO NORTE 1 E.S.E. UNIDAD DE ATENCION EN SALUD SUAREZ;1
201011;197800000503 - EMPRESA SOCIAL DEL ESTADO NORTE 1 E.S.E. UNIDAD DE ATENCION EN SALUD SUAREZ;1
201005;1980700017 - HOSPITAL TIMBIO - EMPRESA SOCIAL DEL ESTADO;1
201007;1980700017 - HOSPITAL TIMBIO - EMPRESA SOCIAL DEL ESTADO;1
201008;1980700017 - HOSPITAL TIMBIO - EMPRESA SOCIAL DEL ESTADO;1
201005;198070001701 - HOSPITAL TIMBIO - EMPRESA SOCIAL DEL ESTADO UNIDAD DE ATENCIÓN EN SALUD TIMBÍO;1
201007;198070001701 - HOSPITAL TIMBIO - EMPRESA SOCIAL DEL ESTADO UNIDAD DE ATENCIÓN EN SALUD TIMBÍO;1
201008;198070001701 - HOSPITAL TIMBIO - EMPRESA SOCIAL DEL ESTADO UNIDAD DE ATENCIÓN EN SALUD TIMBÍO;1
201012;198070001701 - HOSPITAL TIMBIO - EMPRESA SOCIAL DEL ESTADO UNIDAD DE ATENCIÓN EN SALUD TIMBÍO;1
201009;198210004001 - CXAYU`CE JXUT EMPRESA SOCIAL DEL ESTADO UNIDAD DE ATENCIÓN EN SALUD TORIBÍO;1
201003;198240754712 - PUESTO DE SALUD DE SAN JOSE;1
201009;198240754713 - EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E  UNIDAD DE ATENCION EN SALUD  TOTORO;1
201004;198450719503 - HOSPITAL NIVEL I VILLA RICA UNIDAD NIVEL I VILLA RICA ACUERDO Nº 070 DEL 11 DE NOVIEMBRE DE 1998;1
201007;198450719503 - HOSPITAL NIVEL I VILLA RICA UNIDAD NIVEL I VILLA RICA ACUERDO Nº 070 DEL 11 DE NOVIEMBRE DE 1998;1
201001;2000100018 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A.;1
201011;2000100018 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A.;1
201012;2000100018 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A.;1
201001;200010001801 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A;1
201006;200010001801 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A;1
201008;200010001801 - CLINICA INTEGRAL DE EMERGENCIAS LAURA DANIELA S.A;2
201011;200010033001 - CLINICA DEL CESAR S.A.;1
201007;200010041701 - IPS LOPERENA;1
201004;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;2
201005;200010043101 - HOSPITAL ROSARIO PUMAREJO DE LOPEZ;1
201004;200010043801 - CLINICA VALLEDUPAR;1
201011;200010043801 - CLINICA VALLEDUPAR;1
201002;200010047109 - SALUD TOTAL EPS - S S.A. LOPERENA;2
201011;200010047109 - SALUD TOTAL EPS - S S.A. LOPERENA;1
201006;200010048701 - UNIDAD DE ATENCION BASICA ALFONSO LOPEZ;2
201006;200010053001 - CLINICA MEDICOS SA;1
201007;200010053001 - CLINICA MEDICOS SA;1
201002;200010056601 - ORGANIZACIÒN MÈDICA SANTA ISABEL LTDA;2
201003;200010082601 - FUNDACIÓN VISIÓN CARIBE;1
201005;200010082601 - FUNDACIÓN VISIÓN CARIBE;1
201009;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;1
201010;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;1
201011;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;1
201012;200010090101 - INSTITUTO CARDIOVASCULAR DEL CESAR S.A;2
201009;200010129301 - SOCIEDAD MEDICA LIMITADA CENTRO MEDICO AMBULATORIO VALLEDUPAR;1
201003;200110030601 - CLINICA DE ESPECIALISTAS MARIA AUXILIADORA S.A.S.;1
201007;200110057201 - ESE HOSPITAL REGIONAL DE AGUACHICA JOSE DAVID PADILLA VILLAFAÑE;1
201004;202380082801 - PALMA SALUD IPS LTDA;1
201004;203830045301 - HOSPITAL SAN JOSE ESE;1
201005;203830045301 - HOSPITAL SAN JOSE ESE;1
201007;203830045301 - HOSPITAL SAN JOSE ESE;1
201008;230010011601 - FUNDACION AMIGOS DE LA SALUD;1
201010;230010011601 - FUNDACION AMIGOS DE LA SALUD;1
201004;230010015901 - UMBRAL ONCOLOGICOS S.A.S;1
201002;230010029701 - CLINICA ZAYMA;1
201003;230010029701 - CLINICA ZAYMA;2
201004;230010029701 - CLINICA ZAYMA;3
201005;230010029701 - CLINICA ZAYMA;3
201006;230010029701 - CLINICA ZAYMA;1
201007;230010029701 - CLINICA ZAYMA;1
201010;230010029701 - CLINICA ZAYMA;1
201011;230010029701 - CLINICA ZAYMA;1
201012;230010029701 - CLINICA ZAYMA;2
201003;230010030901 - CONSUSALUD EU;1
201005;230010045101 - IPS MONTERIA NORTE;1
201006;230010045101 - IPS MONTERIA NORTE;1
201008;230010045101 - IPS MONTERIA NORTE;2
201008;230010045102 - IPS MONTERIA 2;2
201009;230010045102 - IPS MONTERIA 2;1
201007;230010045103 - IPS MONTERIA 3;1
201007;230010045104 - IPS CENTRAL DE URGENCIAS;5
201009;230010045104 - IPS CENTRAL DE URGENCIAS;2
201010;"230010045105 - SALUDCOOP ENTIDAD PROMOTORA DE SALUD ORGANISMO COOPERATIVO """"SALUDCOOP "" CLINICA SALUDCOOP""";4
201004;230010045112 - IPS CENTRAL DE ESPECIALISTAS;15
201005;230010045112 - IPS CENTRAL DE ESPECIALISTAS;10
201006;230010045112 - IPS CENTRAL DE ESPECIALISTAS;15
201007;230010045112 - IPS CENTRAL DE ESPECIALISTAS;17
201008;230010045112 - IPS CENTRAL DE ESPECIALISTAS;11
201009;230010045112 - IPS CENTRAL DE ESPECIALISTAS;14
201010;230010045112 - IPS CENTRAL DE ESPECIALISTAS;9
201001;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;1
201003;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;1
201004;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;1
201005;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;3
201006;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;2
201007;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;6
201008;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;1
201009;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;4
201010;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;2
201011;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;2
201012;230010048201 - ESE HOSPITAL SAN JERONIMO DE MONTERIA;4
201010;2300100531 - CLINICA UNION SOMEDICA LTDA;1
201003;230010053101 - CLINICA UNION SOMEDICA LTDA;1
201005;230010053101 - CLINICA UNION SOMEDICA LTDA;1
201006;230010053101 - CLINICA UNION SOMEDICA LTDA;1
201011;230010053101 - CLINICA UNION SOMEDICA LTDA;4
201012;230010053101 - CLINICA UNION SOMEDICA LTDA;2
201005;230010053601 - JULIO CESAR VILLALOBOS COMAS;1
201001;230010054201 - CLINICA MONTERIA S.A.;1
201007;230010054201 - CLINICA MONTERIA S.A.;1
201012;230010054201 - CLINICA MONTERIA S.A.;2
201002;230010055301 - HOSPITAL  EL AMPARO;1
201004;230010055601 - REHABILITACION INTEGRAL EU IPS;1
201005;230010055601 - REHABILITACION INTEGRAL EU IPS;1
201002;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;1
201006;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;1
201007;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;3
201008;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;2
201011;230010093401 - CLINICA DE TRAUMAS Y FRACTURAS ULISES HERRERA SANCHEZ ESPECIALISTA ASOCIADOS;1
201010;230010094901 - ONCOMEDICA S.A;1
201006;230010105501 - UNIDAD DE PREVENCION CLINICA MONTERÍA COOMEVA EPS;1
201005;230010109001 - CLINICA CENTRAL O.H.L. LTDA;1
201006;230010109001 - CLINICA CENTRAL O.H.L. LTDA;2
201006;2306800238 - E.S.E HOSPITAL SAN JORGE;1
201006;230680023801 - HOSPITAL SAN JORGE;1
201007;231620045107 - IPS CERETE;1
201011;231620045107 - IPS CERETE;1
201003;2318901189 - ARNOLIS DE JESUS MESTRA TEHERAN;1
201007;234170045111 - IPS  LORICA;1
201008;234170045111 - IPS  LORICA;1
201004;2350000618 - EMPRESA SOCIAL DEL ESTADO CAMU MOÑITOS;1
201004;235000061801 - EMPRESA SOCIAL DEL ESTADO CAMU MOÑITOS;1
201007;235550045106 - IPS PLANETA RICA;1
201006;235550063801 - E.S.E. HOSPITAL SAN NICOLAS;1
201010;236600017301 - CLINICA SAHAGUN IPS S.A;1
201010;236600023201 - ESE HOSPITAL SAN JUAN DE SAHAGUN;1
201010;236600031701 - ESE CAMU SAN RAFAEL;2
201012;250010009401 - SANATORIO DE AGUA DE DIOS E.S.E. - (250010009401);1
201006;250530002301 - E.S.E. HOSPITAL SAN ANTONIO DE ARBELAEZ;1
201012;250530002301 - E.S.E. HOSPITAL SAN ANTONIO DE ARBELAEZ;1
201006;251510001601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL DE CAQUEZA;2
201003;251540007701 - ESE HOSPITAL HABACUC CALDERON DE CARMEN DE CARUPA;1
201009;2517500059 - CLÍNICA UNIVERSIDAD DE LA SABANA;2
201012;2517500059 - CLÍNICA UNIVERSIDAD DE LA SABANA;2
201001;251750005901 - CLINICA UNIVERSIDAD DE LA SABANA;3
201002;251750005901 - CLINICA UNIVERSIDAD DE LA SABANA;2
201004;251750005901 - CLINICA UNIVERSIDAD DE LA SABANA;3
201005;251750005901 - CLINICA UNIVERSIDAD DE LA SABANA;3
201006;251750005901 - CLINICA UNIVERSIDAD DE LA SABANA;1
201008;251750005901 - CLINICA UNIVERSIDAD DE LA SABANA;2
201009;251750005901 - CLINICA UNIVERSIDAD DE LA SABANA;2
201010;251750005901 - CLINICA UNIVERSIDAD DE LA SABANA;4
201011;251750005901 - CLINICA UNIVERSIDAD DE LA SABANA;3
201012;251750005901 - CLINICA UNIVERSIDAD DE LA SABANA;1
201002;251750007807 - CAFAM Centro de Atenciòn en Salud CHIA;2
201003;251750007807 - CAFAM Centro de Atenciòn en Salud CHIA;1
201004;251750013201 - CLINICA CHIA S.A;1
201005;251750013201 - CLINICA CHIA S.A;1
201012;251750013201 - CLINICA CHIA S.A;1
201005;251750020002 - UBA COOMEVA EPS CHIA;1
201006;251750020002 - UBA COOMEVA EPS CHIA;2
201004;251750028101 - IPS CHIA;1
201010;251750028101 - IPS CHIA;1
201003;251750138603 - IPS FAMIMEDICA CHIA - (251750138603);1
201001;251830002501 - HOSPITAL SAN MARTIN DE PORRES DE CHOCONTA- EMPRESA SOCIAL DEL ESTADO REGION DE SALUD CENTRO ORIENTE ALMEIDAS;1
201002;251830002501 - HOSPITAL SAN MARTIN DE PORRES DE CHOCONTA- EMPRESA SOCIAL DEL ESTADO REGION DE SALUD CENTRO ORIENTE ALMEIDAS;1
201005;251830002501 - HOSPITAL SAN MARTIN DE PORRES DE CHOCONTA- EMPRESA SOCIAL DEL ESTADO REGION DE SALUD CENTRO ORIENTE ALMEIDAS;1
201008;251830002501 - HOSPITAL SAN MARTIN DE PORRES DE CHOCONTA- EMPRESA SOCIAL DEL ESTADO REGION DE SALUD CENTRO ORIENTE ALMEIDAS;1
201009;251830002501 - HOSPITAL SAN MARTIN DE PORRES DE CHOCONTA- EMPRESA SOCIAL DEL ESTADO REGION DE SALUD CENTRO ORIENTE ALMEIDAS;2
201006;252600028108 - IPS EL ROSAL;1
201005;2526900049 - E.S.E HOSPITAL SAN RAFAEL DE FACATATIVÁ;1
201002;252690004901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL  DE FACATATIVA;1
201003;252690004901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL  DE FACATATIVA;3
201004;252690004901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL  DE FACATATIVA;1
201005;252690004901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL  DE FACATATIVA;2
201008;252690004901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL  DE FACATATIVA;1
201001;252690005003 - IPS PLENITUD FACA - (252690005003);1
201009;252690007802 - Centro de Atenciòn en Salud Cafam Facatativa;1
201007;252695078001 - Mauricio  Rodríguez Botero;2
201008;252695078001 - Mauricio  Rodríguez Botero;1
201007;252790005501 - E.S.E. HOSPITAL SAN VICENTE DE PAUL FOMEQUE;1
201006;252860020801 - CENTRO MEDICO COLSUBSIDIO FUNZA;1
201007;252860020801 - CENTRO MEDICO COLSUBSIDIO FUNZA;1
201003;252900003601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL DE FUSAGASUGA;2
201010;252900003601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL DE FUSAGASUGA;1
201011;252900003601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL DE FUSAGASUGA;1
201011;252900011402 - SOCIEDAD MEDICO QUIRURGICA NUESTRA SEÑORA DE BELEN DE FUSAGASUGA LIMITADA SEDE 2 - (252900011402);1
